Date_Time_Readings,Acc
2020-05-02 07:37:10,2317053
2020-05-02 08:37:10,2317053
2020-05-02 09:37:10,2317053
2020-05-02 10:37:10,2317053
2020-05-02 11:37:10,2317053
2020-05-02 12:37:10,2317053
2020-05-02 13:37:10,2317053
2020-05-02 14:37:10,2317053
2020-05-02 15:37:10,2317053
2020-05-02 16:37:10,2317053
2020-05-02 17:37:10,2317053
2020-05-02 18:37:10,2317053
2020-05-02 19:37:10,2317053
2020-05-02 20:37:10,2317053
2020-05-02 21:37:10,2317053
2020-05-02 22:37:10,2317053
2020-05-02 23:37:10,2317053
2020-05-03 00:37:10,2317053
2020-05-03 01:37:10,2317055
2020-05-03 02:37:10,2317199
2020-05-03 03:37:10,2317342
2020-05-03 04:37:10,2317484
2020-05-03 05:37:10,2317624
2020-05-03 06:37:10,2317763
2020-05-03 07:37:10,2317902
2020-05-03 08:37:10,2318042
2020-05-03 09:37:10,2318184
2020-05-03 10:37:10,2318327
2020-05-03 11:37:10,2318471
2020-05-03 12:37:10,2318615
2020-05-03 13:37:10,2318760
2020-05-03 14:37:10,2318904
2020-05-03 15:37:10,2319049
2020-05-03 16:37:10,2319193
2020-05-03 17:37:10,2319335
2020-05-03 18:37:10,2319477
2020-05-03 19:37:10,2319618
2020-05-03 20:37:10,2319760
2020-05-03 21:37:10,2319903
2020-05-03 22:37:10,2320047
2020-05-03 23:37:10,2320191
2020-05-04 00:37:10,2320336
2020-05-04 01:37:10,2320481
2020-05-04 02:37:10,2320626
2020-05-04 03:37:10,2320770
2020-05-04 04:37:10,2320915
2020-05-04 05:37:10,2321058
2020-05-04 06:37:10,2321198
2020-05-04 07:37:10,2321338
2020-05-04 08:37:10,2321479
2020-05-04 09:37:10,2321619
2020-05-04 10:37:10,2321760
2020-05-04 11:37:10,2321903
2020-05-04 12:37:10,2322046
2020-05-04 13:37:10,2322187
2020-05-04 14:37:10,2322331
2020-05-04 15:37:10,2322474
2020-05-04 16:37:10,2322617
2020-05-04 17:37:10,2322757
2020-05-04 18:37:10,2322896
2020-05-04 19:37:10,2323034
2020-05-04 20:37:10,2323173
2020-05-04 21:37:10,2323311
2020-05-04 22:37:10,2323452
2020-05-04 23:37:10,2323594
2020-05-05 00:37:10,2323736
2020-05-05 01:37:10,2323879
2020-05-05 02:37:10,2323983
2020-05-05 03:37:10,2323983
2020-05-05 04:37:10,2323983
2020-05-05 05:37:10,2323983
2020-05-05 06:37:10,2323983
2020-05-05 07:37:10,2323983
2020-05-05 08:37:10,2323983
2020-05-05 09:37:10,2323983
2020-05-05 10:37:10,2323983
2020-05-05 11:37:10,2323983
2020-05-05 12:37:10,2323983
2020-05-05 13:37:10,2323983
2020-05-05 14:37:10,2323983
2020-05-05 15:37:10,2323983
2020-05-05 16:37:10,2323983
2020-05-05 17:37:10,2323983
2020-05-05 18:37:10,2323983
2020-05-05 19:37:10,2323983
2020-05-05 20:37:10,2323983
2020-05-05 21:37:10,2323983
2020-05-05 22:37:10,2323983
2020-05-05 23:37:10,2323983
2020-05-06 00:37:10,2323983
2020-05-06 01:37:10,2323983
2020-05-06 02:37:10,2323983
2020-05-06 03:37:10,2323983
2020-05-06 04:37:10,2323983
2020-05-06 05:37:10,2323983
2020-05-06 06:37:10,2323983
2020-05-06 07:37:10,2323983
2020-05-06 08:37:10,2323983
2020-05-06 09:37:10,2323983
2020-05-06 10:37:10,2323983
2020-05-06 11:37:10,2323983
2020-05-06 12:37:10,2323983
2020-05-06 13:37:10,2323983
2020-05-06 14:37:10,2323983
2020-05-06 15:37:10,2323983
2020-05-06 16:37:10,2323983
2020-05-06 17:37:10,2323983
2020-05-06 18:37:10,2323983
2020-05-06 19:37:10,2323983
2020-05-06 20:37:10,2323983
2020-05-06 21:37:10,2323983
2020-05-06 22:37:10,2323983
2020-05-06 23:37:10,2323983
2020-05-07 00:37:10,2323983
2020-05-07 01:37:10,2323983
2020-05-07 02:37:10,2323983
2020-05-07 03:37:10,2323983
2020-05-07 04:37:10,2323983
2020-05-07 05:37:10,2323983
2020-05-07 06:37:10,2323983
2020-05-07 07:37:10,2323983
2020-05-07 08:37:10,2323983
2020-05-07 09:37:10,2323983
2020-05-07 10:37:10,2323983
2020-05-07 11:37:10,2323983
2020-05-07 12:37:10,2323983
2020-05-07 13:37:10,2323983
2020-05-07 14:37:10,2323983
2020-05-07 15:37:10,2323983
2020-05-07 16:37:10,2323983
2020-05-07 17:37:10,2323983
2020-05-07 18:37:10,2323983
2020-05-07 19:37:10,2323983
2020-05-07 20:37:10,2323983
2020-05-07 21:37:10,2323983
2020-05-07 22:37:10,2323983
2020-05-07 23:37:10,2323983
2020-05-08 00:37:10,2323983
2020-05-08 01:37:10,2323983
2020-05-08 02:37:10,2323983
2020-05-08 03:37:10,2323983
2020-05-08 04:37:10,2323983
2020-05-08 05:37:10,2323983
2020-05-08 06:37:10,2323983
2020-05-08 07:37:10,2323983
2020-05-08 08:37:10,2323983
2020-05-08 09:37:10,2323983
2020-05-08 10:37:10,2323983
2020-05-08 11:37:10,2323983
2020-05-08 12:37:10,2323983
2020-05-08 13:37:10,2323983
2020-05-08 14:37:10,2323983
2020-05-08 15:37:10,2323983
2020-05-08 16:37:10,2323983
2020-05-08 17:37:10,2323983
2020-05-08 18:37:10,2323983
2020-05-08 19:37:10,2323983
2020-05-08 20:37:10,2323983
2020-05-08 21:37:10,2323983
2020-05-08 22:37:10,2323983
2020-05-08 23:37:10,2323983
2020-05-09 00:37:10,2323983
2020-05-09 01:37:10,2323983
2020-05-09 02:37:10,2323983
2020-05-09 03:37:10,2323983
2020-05-09 04:37:10,2323983
2020-05-09 05:37:10,2323983
2020-05-09 06:37:10,2323983
2020-05-09 07:37:10,2323983
2020-05-09 08:37:10,2323983
2020-05-09 09:37:10,2323983
2020-05-09 10:37:10,2323983
2020-05-09 11:37:10,2323983
2020-05-09 12:37:10,2323983
2020-05-09 13:37:10,2323983
2020-05-09 14:37:10,2323983
2020-05-09 15:37:10,2323983
2020-05-09 16:37:10,2323983
2020-05-09 17:37:10,2323983
2020-05-09 18:37:10,2323983
2020-05-09 19:37:10,2323983
2020-05-09 20:37:10,2323983
2020-05-09 21:37:10,2323983
2020-05-09 22:37:10,2323983
2020-05-09 23:37:10,2323983
2020-05-10 00:37:10,2323983
2020-05-10 01:37:10,2323983
2020-05-10 02:37:10,2323983
2020-05-10 03:37:10,2323983
2020-05-10 04:37:10,2323983
2020-05-10 05:37:10,2323983
2020-05-10 06:37:10,2323983
2020-05-10 07:37:10,2323983
2020-05-10 08:37:10,2323983
2020-05-10 09:37:10,2323983
2020-05-10 10:37:10,2323983
2020-05-10 11:37:10,2323983
2020-05-10 12:37:10,2323983
2020-05-10 13:37:10,2323983
2020-05-10 14:37:10,2323983
2020-05-10 15:37:10,2323983
2020-05-10 16:37:10,2323983
2020-05-10 17:37:10,2323983
2020-05-10 18:37:10,2323983
2020-05-10 19:37:10,2323983
2020-05-10 20:37:10,2323983
2020-05-10 21:37:10,2323983
2020-05-10 22:37:10,2323983
2020-05-10 23:37:10,2323983
2020-05-11 00:37:10,2323983
2020-05-11 01:37:10,2323983
2020-05-11 02:37:10,2323983
2020-05-11 03:37:10,2323983
2020-05-11 04:37:10,2323983
2020-05-11 05:37:10,2323983
2020-05-11 06:37:10,2323983
2020-05-11 07:37:10,2323983
2020-05-11 08:37:10,2323983
2020-05-11 09:37:10,2323983
2020-05-11 10:37:10,2323983
2020-05-11 11:37:10,2323983
2020-05-11 12:37:10,2323983
2020-05-11 13:37:10,2323983
2020-05-11 14:37:10,2323983
2020-05-11 15:37:10,2323983
2020-05-11 16:37:10,2323983
2020-05-11 17:37:10,2323983
2020-05-11 18:37:10,2323983
2020-05-11 19:37:10,2323983
2020-05-11 20:37:10,2323983
2020-05-11 21:37:10,2323983
2020-05-11 22:37:10,2323983
2020-05-11 23:37:10,2323983
2020-05-12 00:37:10,2323983
2020-05-12 01:37:10,2323983
2020-05-12 02:37:10,2323983
2020-05-12 03:37:10,2323983
2020-05-12 04:37:10,2323983
2020-05-12 05:37:10,2323983
2020-05-12 06:37:10,2323983
2020-05-12 07:37:10,2323983
2020-05-12 08:37:10,2323983
2020-05-12 09:37:10,2323983
2020-05-12 10:37:10,2323983
2020-05-12 11:37:10,2323983
2020-05-12 12:37:10,2323983
2020-05-12 13:37:10,2323983
2020-05-12 14:37:10,2323983
2020-05-12 15:37:10,2323983
2020-05-12 16:37:10,2323983
2020-05-12 17:37:10,2323983
2020-05-12 18:37:10,2323983
2020-05-12 19:37:10,2323983
2020-05-12 20:37:10,2323983
2020-05-12 21:37:10,2323983
2020-05-12 22:37:10,2323983
2020-05-12 23:37:10,2323983
2020-05-13 00:37:10,2323983
2020-05-13 01:37:10,2323983
2020-05-13 02:37:10,2323983
2020-05-13 03:37:10,2323983
2020-05-13 04:37:10,2323983
2020-05-13 05:37:10,2323983
2020-05-13 06:37:10,2323983
2020-05-13 07:37:10,2323983
2020-05-13 08:37:10,2323983
2020-05-13 09:37:10,2323983
2020-05-13 10:37:10,2323983
2020-05-13 11:37:10,2323983
2020-05-13 12:37:10,2323983
2020-05-13 13:37:10,2323983
2020-05-13 14:37:10,2323983
2020-05-13 15:37:10,2323983
2020-05-13 16:37:10,2323983
2020-05-13 17:37:10,2323983
2020-05-13 18:37:10,2323983
2020-05-13 19:37:10,2323983
2020-05-13 20:37:10,2323983
2020-05-13 21:37:10,2323983
2020-05-13 22:37:10,2323983
2020-05-13 23:37:10,2323983
2020-05-14 00:37:10,2323983
2020-05-14 01:37:10,2323983
2020-05-14 02:37:10,2323983
2020-05-14 03:37:10,2323983
2020-05-14 04:37:10,2323983
2020-05-14 05:37:10,2323983
2020-05-14 06:37:10,2323983
2020-05-14 07:37:10,2323983
2020-05-14 08:37:10,2323983
2020-05-14 09:37:10,2323983
2020-05-14 10:37:10,2323983
2020-05-14 11:37:10,2323983
2020-05-14 12:37:10,2323983
2020-05-14 13:37:10,2323983
2020-05-14 14:37:10,2323983
2020-05-14 15:37:10,2323983
2020-05-14 16:37:10,2323983
2020-05-14 17:37:10,2323983
2020-05-14 18:37:10,2323983
2020-05-14 19:37:10,2323983
2020-05-14 20:37:10,2323983
2020-05-14 21:37:10,2323983
2020-05-14 22:37:10,2323983
2020-05-14 23:37:10,2323983
2020-05-15 00:37:10,2323983
2020-05-15 01:37:10,2323983
2020-05-15 02:37:10,2323983
2020-05-15 03:37:10,2323983
2020-05-15 04:37:10,2323983
2020-05-15 05:37:10,2323983
2020-05-15 06:37:10,2323983
2020-05-15 07:37:10,2323983
2020-05-15 08:37:10,2323983
2020-05-15 09:37:10,2323983
2020-05-15 10:37:10,2323983
2020-05-15 11:37:10,2323983
2020-05-15 12:37:10,2323983
2020-05-15 13:37:10,2323983
2020-05-15 14:37:10,2323983
2020-05-15 15:37:10,2323983
2020-05-15 16:37:10,2323983
2020-05-15 17:37:10,2323983
2020-05-15 18:37:10,2323983
2020-05-15 19:37:10,2323983
2020-05-15 20:37:10,2323983
2020-05-15 21:37:10,2323983
2020-05-15 22:37:10,2323983
2020-05-15 23:37:10,2323983
2020-05-16 00:37:10,2323983
2020-05-16 01:37:10,2323983
2020-05-16 02:37:10,2323983
2020-05-16 03:37:10,2323983
2020-05-16 04:37:10,2323983
2020-05-16 05:37:10,2323983
2020-05-16 06:37:10,2323983
2020-05-16 07:37:10,2323983
2020-05-16 08:37:10,2323983
2020-05-16 09:37:10,2323983
2020-05-16 10:37:10,2323983
2020-05-16 11:37:10,2323983
2020-05-16 12:37:10,2323983
2020-05-16 13:37:10,2323983
2020-05-16 14:37:10,2323983
2020-05-16 15:37:10,2323983
2020-05-16 16:37:10,2323983
2020-05-16 17:37:10,2323983
2020-05-16 18:37:10,2323983
2020-05-16 19:37:10,2323983
2020-05-16 20:37:10,2323983
2020-05-16 21:37:10,2323983
2020-05-16 22:37:10,2323983
2020-05-16 23:37:10,2323983
2020-05-17 00:37:10,2323983
2020-05-17 01:37:10,2323983
2020-05-17 02:37:10,2323983
2020-05-17 03:37:10,2323983
2020-05-17 04:37:10,2323983
2020-05-17 05:37:10,2323983
2020-05-17 06:37:10,2323983
2020-05-17 07:37:10,2323983
2020-05-17 08:37:10,2323983
2020-05-17 09:37:10,2323983
2020-05-17 10:37:10,2323983
2020-05-17 11:37:10,2323983
2020-05-17 12:37:10,2323983
2020-05-17 13:37:10,2323983
2020-05-17 14:37:10,2323983
2020-05-17 15:37:10,2323983
2020-05-17 16:37:10,2323983
2020-05-17 17:37:10,2323983
2020-05-17 18:37:10,2323983
2020-05-17 19:37:10,2323983
2020-05-17 20:37:10,2323983
2020-05-17 21:37:10,2323983
2020-05-17 22:37:10,2323983
2020-05-17 23:37:10,2323983
2020-05-18 00:37:10,2323983
2020-05-18 01:37:10,2323983
2020-05-18 02:37:10,2323983
2020-05-18 03:37:10,2323983
2020-05-18 04:37:10,2323983
2020-05-18 05:37:10,2323983
2020-05-18 06:37:10,2323983
2020-05-18 07:37:10,2323983
2020-05-18 08:37:10,2323983
2020-05-18 09:37:10,2323983
2020-05-18 10:37:10,2323983
2020-05-18 11:37:10,2323983
2020-05-18 12:37:10,2323983
2020-05-18 13:37:10,2323983
2020-05-18 14:37:10,2323983
2020-05-18 15:37:10,2323983
2020-05-18 16:37:10,2323983
2020-05-18 17:37:10,2323983
2020-05-18 18:37:10,2323983
2020-05-18 19:37:10,2323983
2020-05-18 20:37:10,2323983
2020-05-18 21:37:10,2323983
2020-05-18 22:37:10,2323983
2020-05-18 23:37:10,2323983
2020-05-19 00:37:10,2323983
2020-05-19 01:37:10,2323983
2020-05-19 02:37:10,2323983
2020-05-19 03:37:10,2323983
2020-05-19 04:37:10,2323983
2020-05-19 05:37:10,2323983
2020-05-19 06:37:10,2323983
2020-05-19 07:37:10,2323983
2020-05-19 08:37:10,2323983
2020-05-19 09:37:10,2323983
2020-05-19 10:37:10,2323983
2020-05-19 11:37:10,2323983
2020-05-19 12:37:10,2323983
2020-05-19 13:37:10,2323983
2020-05-19 14:37:10,2323983
2020-05-19 15:37:10,2323983
2020-05-19 16:37:10,2323983
2020-05-19 17:37:10,2323983
2020-05-19 18:37:10,2323983
2020-05-19 19:37:10,2323983
2020-05-19 20:37:10,2323983
2020-05-19 21:37:10,2323983
2020-05-19 22:37:10,2323983
2020-05-19 23:37:10,2323983
2020-05-20 00:37:10,2323983
2020-05-20 01:37:10,2323983
2020-05-20 02:37:10,2323983
2020-05-20 03:37:10,2323983
2020-05-20 04:37:10,2323983
2020-05-20 05:37:10,2323983
2020-05-20 06:37:10,2323983
2020-05-20 07:37:10,2323983
2020-05-20 08:37:10,2323983
2020-05-20 09:37:10,2323983
2020-05-20 10:37:10,2323983
2020-05-20 11:37:10,2323983
2020-05-20 12:37:10,2323983
2020-05-20 13:37:10,2323983
2020-05-20 14:37:10,2323983
2020-05-20 15:37:10,2323983
2020-05-20 16:37:10,2323983
2020-05-20 17:37:10,2323983
2020-05-20 18:37:10,2323983
2020-05-20 19:37:10,2323983
2020-05-20 20:37:10,2323983
2020-05-20 21:37:10,2323983
2020-05-20 22:37:10,2323983
2020-05-20 23:37:10,2323983
2020-05-21 00:37:10,2323983
2020-05-21 01:37:10,2323983
2020-05-21 02:37:10,2323983
2020-05-21 03:37:10,2323983
2020-05-21 04:37:10,2323983
2020-05-21 05:37:10,2323983
2020-05-21 06:37:10,2323983
2020-05-21 07:37:10,2323983
2020-05-21 08:37:10,2323983
2020-05-21 09:37:10,2323983
2020-05-21 10:37:10,2323983
2020-05-21 11:37:10,2323983
2020-05-21 12:37:10,2323983
2020-05-21 13:37:10,2323983
2020-05-21 14:37:10,2323983
2020-05-21 15:37:10,2323983
2020-05-21 16:37:10,2323983
2020-05-21 17:37:10,2323983
2020-05-21 18:37:10,2323983
2020-05-21 19:37:10,2323983
2020-05-21 20:37:10,2323983
2020-05-21 21:37:10,2323983
2020-05-21 22:37:10,2323983
2020-05-21 23:37:10,2323983
2020-05-22 00:37:10,2323983
2020-05-22 01:37:10,2323983
2020-05-22 02:37:10,2323983
2020-05-22 03:37:10,2323983
2020-05-22 04:37:10,2323983
2020-05-22 05:37:10,2323983
2020-05-22 06:37:10,2323983
2020-05-22 07:37:10,2323983
2020-05-22 08:37:10,2323983
2020-05-22 09:37:10,2323983
2020-05-22 10:37:10,2323983
2020-05-22 11:37:10,2323983
2020-05-22 12:37:10,2323983
2020-05-22 13:37:10,2323983
2020-05-22 14:37:10,2323983
2020-05-22 15:37:10,2323983
2020-05-22 16:37:10,2323983
2020-05-22 17:37:10,2323983
2020-05-22 18:37:10,2323983
2020-05-22 19:37:10,2323983
2020-05-22 20:37:10,2323983
2020-05-22 21:37:10,2323983
2020-05-22 22:37:10,2323983
2020-05-22 23:37:10,2323983
2020-05-23 00:37:10,2323983
2020-05-23 01:37:10,2323983
2020-05-23 02:37:10,2323983
2020-05-23 03:37:10,2323983
2020-05-23 04:37:10,2323983
2020-05-23 05:37:10,2323983
2020-05-23 06:37:10,2323983
2020-05-23 07:37:10,2323983
2020-05-23 08:37:10,2323983
2020-05-23 09:37:10,2323983
2020-05-23 10:37:10,2323983
2020-05-23 11:37:10,2323983
2020-05-23 12:31:35,2323983
2020-05-23 13:31:35,2323983
2020-05-23 14:31:35,2323983
2020-05-23 15:31:35,2323983
2020-05-23 16:31:35,2323983
2020-05-23 17:31:35,2323983
2020-05-23 18:31:35,2323983
2020-05-23 19:31:35,2323983
2020-05-23 20:31:35,2323983
2020-05-23 21:31:35,2323983
2020-05-23 22:31:35,2323983
2020-05-23 23:31:35,2323983
2020-05-24 00:31:35,2323983
2020-05-24 01:31:35,2323983
2020-05-24 02:31:35,2323983
2020-05-24 03:31:35,2323983
2020-05-24 04:31:35,2323983
2020-05-24 05:31:35,2323983
2020-05-24 06:31:35,2323983
2020-05-24 07:31:35,2323983
2020-05-24 08:31:35,2323983
2020-05-24 09:31:35,2323983
2020-05-24 10:31:35,2323983
2020-05-24 11:31:35,2323983
2020-05-24 12:31:35,2323983
2020-05-24 13:31:35,2323983
2020-05-24 14:31:35,2323983
2020-05-24 15:31:35,2323983
2020-05-24 16:31:35,2323983
2020-05-24 17:31:35,2323983
2020-05-24 18:31:35,2323983
2020-05-24 19:31:35,2323983
2020-05-24 20:31:35,2323983
2020-05-24 21:31:35,2323983
2020-05-24 22:31:35,2323983
2020-05-24 23:31:35,2323983
2020-05-25 00:31:35,2323983
2020-05-25 01:31:35,2323983
2020-05-25 02:31:35,2323983
2020-05-25 03:31:35,2323983
2020-05-25 04:31:35,2323983
2020-05-25 05:31:35,2323983
2020-05-25 06:31:35,2323983
2020-05-25 07:31:35,2323983
2020-05-25 08:31:35,2323983
2020-05-25 09:31:35,2323983
2020-05-25 10:31:35,2323983
2020-05-25 11:31:35,2323983
2020-05-25 12:31:35,2323983
2020-05-25 13:31:35,2323983
2020-05-25 14:31:35,2323983
2020-05-25 15:31:35,2323983
2020-05-25 16:31:35,2323983
2020-05-25 17:31:35,2323983
2020-05-25 18:31:35,2323983
2020-05-25 19:31:35,2323983
2020-05-25 20:31:35,2323983
2020-05-25 21:31:35,2323983
2020-05-25 22:31:35,2323983
2020-05-25 23:31:35,2323983
2020-05-26 00:31:35,2323983
2020-05-26 01:31:35,2323983
2020-05-26 02:31:35,2323983
2020-05-26 03:31:35,2323983
2020-05-26 04:31:35,2323983
2020-05-26 05:31:35,2323983
2020-05-26 06:31:35,2323983
2020-05-26 07:31:35,2323983
2020-05-26 08:31:35,2323983
2020-05-26 09:31:35,2323983
2020-05-26 10:31:35,2323983
2020-05-26 11:31:35,2323983
2020-05-26 12:31:35,2323983
2020-05-26 13:31:35,2323983
2020-05-26 14:31:35,2323983
2020-05-26 15:31:35,2323983
2020-05-26 16:31:35,2323983
2020-05-26 17:31:35,2323983
2020-05-26 18:31:35,2323983
2020-05-26 19:31:35,2323983
2020-05-26 20:31:35,2323983
2020-05-26 21:31:35,2323983
2020-05-26 22:31:35,2323983
2020-05-26 23:31:35,2323983
2020-05-27 00:31:35,2323983
2020-05-27 01:31:35,2323983
2020-05-27 02:31:35,2323983
2020-05-27 03:31:35,2323983
2020-05-27 04:31:35,2323983
2020-05-27 05:31:35,2323983
2020-05-27 06:31:35,2323983
2020-05-27 07:31:35,2323983
2020-05-27 08:31:35,2323983
2020-05-27 09:31:35,2323983
2020-05-27 10:31:35,2323983
2020-05-27 11:31:35,2323983
2020-05-27 12:31:35,2323983
2020-05-27 13:31:35,2323983
2020-05-27 14:31:35,2323983
2020-05-27 15:31:35,2323983
2020-05-27 16:31:35,2323983
2020-05-27 17:31:35,2323983
2020-05-27 18:31:35,2323983
2020-05-27 19:31:35,2323983
2020-05-27 20:31:35,2323983
2020-05-27 21:31:35,2323983
2020-05-27 22:31:35,2323983
2020-05-27 23:31:35,2323983
2020-05-28 00:31:35,2323983
2020-05-28 01:31:35,2323983
2020-05-28 02:31:35,2323983
2020-05-28 03:31:35,2323983
2020-05-28 04:31:35,2323983
2020-05-28 05:31:35,2323983
2020-05-28 06:31:35,2323983
2020-05-28 07:31:35,2323983
2020-05-28 08:31:35,2323983
2020-05-28 09:31:35,2323983
2020-05-28 10:31:35,2323983
2020-05-28 11:31:35,2323983
2020-05-28 12:31:35,2323983
2020-05-28 13:31:35,2323983
2020-05-28 14:31:35,2323983
2020-05-28 15:31:35,2323983
2020-05-28 16:31:35,2323983
2020-05-28 17:31:35,2323983
2020-05-28 18:31:35,2323983
2020-05-28 19:31:35,2323983
2020-05-28 20:31:35,2323983
2020-05-28 21:31:35,2323983
2020-05-28 22:31:35,2323983
2020-05-28 23:31:35,2323983
2020-05-29 00:31:35,2323983
2020-05-29 01:31:35,2323983
2020-05-29 02:31:35,2323983
2020-05-29 03:31:35,2323983
2020-05-29 04:31:35,2323983
2020-05-29 05:31:35,2323983
2020-05-29 06:31:35,2323983
2020-05-29 07:31:35,2323983
2020-05-29 08:31:35,2323983
2020-05-29 09:31:35,2323983
2020-05-29 10:31:35,2323983
2020-05-29 11:31:35,2323983
2020-05-29 12:31:35,2323983
2020-05-29 13:31:35,2323983
2020-05-29 14:31:35,2323983
2020-05-29 15:31:35,2323983
2020-05-29 16:31:35,2323983
2020-05-29 17:31:35,2323983
2020-05-29 18:31:35,2323983
2020-05-29 19:31:35,2323983
2020-05-29 20:31:35,2323983
2020-05-29 21:31:35,2323983
2020-05-29 22:31:35,2323983
2020-05-29 23:31:35,2323983
2020-05-30 00:31:35,2323983
2020-05-30 01:31:35,2323983
2020-05-30 02:31:35,2323983
2020-05-30 03:31:35,2323983
2020-05-30 04:31:35,2323983
2020-05-30 05:31:35,2323983
2020-05-30 06:31:35,2323983
2020-05-30 07:31:35,2323983
2020-05-30 08:31:35,2323983
2020-05-30 09:31:35,2323983
2020-05-30 10:31:35,2323983
2020-05-30 11:31:35,2323983
2020-05-30 12:31:35,2323983
2020-05-30 13:31:35,2323983
2020-05-30 14:31:35,2323983
2020-05-30 15:31:35,2323983
2020-05-30 16:31:35,2323983
2020-05-30 17:31:35,2323983
2020-05-30 18:31:35,2323983
2020-05-30 19:31:35,2323983
2020-05-30 20:31:35,2323983
2020-05-30 21:31:35,2323983
2020-05-30 22:31:35,2323983
2020-05-30 23:31:35,2323983
2020-05-31 00:31:35,2323983
2020-05-31 01:31:35,2323983
2020-05-31 02:31:35,2323983
2020-05-31 03:31:35,2323983
2020-05-31 04:31:35,2323983
2020-05-31 05:31:35,2323983
2020-05-31 06:31:35,2323983
2020-05-31 07:31:35,2323983
2020-05-31 08:31:35,2323983
2020-05-31 09:31:35,2323983
2020-05-31 10:31:35,2323983
2020-05-31 11:31:35,2323983
2020-05-31 12:31:35,2323983
2020-05-31 13:31:35,2323983
2020-05-31 14:31:35,2323983
2020-05-31 15:31:35,2323983
2020-05-31 16:31:35,2323983
2020-05-31 17:31:35,2323983
2020-05-31 18:31:35,2323983
2020-05-31 19:31:35,2323983
2020-05-31 20:31:35,2323983
2020-05-31 21:31:35,2323983
2020-05-31 22:31:35,2323983
2020-05-31 23:31:35,2323983
2020-06-01 00:31:35,2323983
2020-06-01 01:31:35,2323983
2020-06-01 02:31:35,2323983
2020-06-01 03:31:35,2323983
2020-06-01 04:31:35,2323983
2020-06-01 05:31:35,2323983
2020-06-01 06:31:35,2323983
2020-06-01 07:31:35,2323983
2020-06-01 08:31:35,2323983
2020-06-01 09:31:35,2323983
2020-06-01 10:31:35,2323983
2020-06-01 11:31:35,2323983
2020-06-01 12:31:35,2323983
2020-06-01 13:31:35,2323983
2020-06-01 14:31:35,2323983
2020-06-01 15:31:35,2323983
2020-06-01 16:31:35,2323983
2020-06-01 17:31:35,2323983
2020-06-01 18:31:35,2323983
2020-06-01 19:31:35,2323983
2020-06-01 20:31:35,2323983
2020-06-01 21:31:35,2323983
2020-06-01 22:31:35,2323983
2020-06-01 23:31:35,2323983
2020-06-02 00:31:35,2323983
2020-06-02 01:31:35,2323983
2020-06-02 02:31:35,2323983
2020-06-02 03:31:35,2323983
2020-06-02 04:31:35,2323983
2020-06-02 05:31:35,2323983
2020-06-02 06:31:35,2323983
2020-06-02 07:31:35,2323983
2020-06-02 08:31:35,2323983
2020-06-02 09:31:35,2323983
2020-06-02 10:31:35,2323983
2020-06-02 11:31:35,2323983
2020-06-02 12:31:35,2323983
2020-06-02 13:31:35,2323983
2020-06-02 14:31:35,2323983
2020-06-02 15:31:35,2323983
2020-06-02 16:31:35,2323983
2020-06-02 17:31:35,2323983
2020-06-02 18:31:35,2323983
2020-06-02 19:31:35,2323983
2020-06-02 20:31:35,2323983
2020-06-02 21:31:35,2323983
2020-06-02 22:31:35,2323983
2020-06-02 23:31:35,2323983
2020-06-03 00:31:35,2323983
2020-06-03 01:31:35,2323983
2020-06-03 02:31:35,2323983
2020-06-03 03:31:35,2323983
2020-06-03 04:31:35,2323983
2020-06-03 05:31:35,2323983
2020-06-03 06:31:35,2323983
2020-06-03 07:31:35,2323983
2020-06-03 08:31:35,2323983
2020-06-03 09:31:35,2323983
2020-06-03 10:31:35,2323983
2020-06-03 11:31:35,2323983
2020-06-03 12:31:35,2323983
2020-06-03 13:31:35,2323983
2020-06-03 14:31:35,2323983
2020-06-03 15:31:35,2323983
2020-06-03 16:31:35,2323983
2020-06-03 17:31:35,2323983
2020-06-03 18:31:35,2323983
2020-06-03 19:31:35,2323983
2020-06-03 20:31:35,2323983
2020-06-03 21:31:35,2323983
2020-06-03 22:31:35,2323983
2020-06-03 23:31:35,2323983
2020-06-04 00:31:35,2323983
